Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 12 19 18 10 00    2.23   -8.11   -0.27   1.8   1.2   1.4  17.2  19.8  20.6  75  81  83  35  35  35   91.9  -0.8   0.0  0.4  0.0  0.0  23.82     0.0000    0.000   8.8    8.41   164.6
2015 12 19 18 25 00    3.32   -7.26   73.74   6.2   1.8  14.8  53.8  54.6  55.9 160 162 165  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  23.80     0.0000    0.000   8.8    7.98   155.4
2015 12 19 18 40 00    9.37   -6.94   24.80  10.7   2.2  24.5  16.8  18.5  18.5  74  78  78  35  35  35   92.0  -0.8   0.0  0.1  0.0  0.0  23.79     0.0000    0.000   8.8   11.66   126.5
2015 12 19 18 55 00    2.30   -8.47   -0.40   1.5   1.0   1.3  18.5  20.6  21.9  78  83  86  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  23.78     0.0000    0.000   8.8    8.78   164.8
2015 12 19 19 10 00    8.15   -7.19   25.08  12.4   2.4  22.5  16.8  19.4  19.4  74  80  80  35  35  35   92.0  -0.8   0.0  0.1  0.3  0.0  23.76     0.0000    0.000   8.8   10.87   131.4
2015 12 19 19 25 00    2.28   -8.42   -0.27   1.4   1.2   1.2  16.8  18.5  19.4  74  78  80  35  35  35   92.0  -0.8   0.0  0.1  0.0  0.0  23.74     0.0000    0.000   8.8    8.72   164.8
2015 12 19 19 40 00    2.18   -8.17   -0.12   1.4   1.1   1.3  18.1  20.6  21.5  77  83  85  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  23.73     0.0000    0.000   8.8    8.46   165.1
2015 12 19 19 55 00    8.08   -7.13   23.94  12.2   2.4  25.3  17.6  19.4  19.4  76  80  80  35  35  35   92.0  -0.8   0.0  0.1  0.3  0.0  23.72     0.0000    0.000   8.8   10.78   131.4
2015 12 19 20 10 00    2.50   -8.55   -0.04   1.5   1.2   1.3  16.8  18.5  19.8  74  78  81  35  35  35   91.9  -0.8   0.0  0.4  0.3  0.0  23.70     0.0000    0.000   8.8    8.91   163.7
2015 12 19 20 25 00    2.21   -7.13   59.17   6.4   1.9  12.6  51.2  52.5  51.6 154 157 155  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  23.69     0.0000    0.000   8.8    7.46   162.8
2015 12 19 20 40 00    6.54   -7.52   23.89  13.7   2.7  23.6  16.3  18.5  18.5  73  78  78  35  35  35   92.0  -0.8   0.0  0.3  0.1  0.0  23.69     0.0000    0.000   8.8    9.97   139.0
2015 12 19 20 55 00    2.00   -8.36    0.02   1.4   1.2   1.3  17.2  18.9  19.8  75  79  81  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.68     0.0000    0.000   8.8    8.60   166.5
2015 12 19 21 10 00    2.74   -7.46   61.14   5.5   1.8  11.9  50.7  51.2  50.7 153 154 153  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  23.66     0.0000    0.000   8.8    7.95   159.8
2015 12 19 21 25 00    7.88   -7.37   23.65  12.6   2.5  25.5  15.9  18.1  18.1  72  77  77  35  35  35   92.0  -0.8   0.0  0.3  0.1  0.0  23.66     0.0000    0.000   8.8   10.79   133.1
2015 12 19 21 40 00    2.23   -8.07   -0.12   1.4   1.2   1.1  17.2  19.4  19.8  75  80  81  35  35  35   91.9  -0.8   0.0  0.3  0.3  0.0  23.65     0.0000    0.000   8.8    8.37   164.6
2015 12 19 21 55 00    3.66   -7.31   59.76   5.5   1.8  11.4  57.2  57.6  57.2 168 169 168  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  23.63     0.0000    0.000   8.8    8.18   153.4
2015 12 19 22 10 00    5.75   -7.48   20.06  13.8   2.7  25.5  16.8  18.5  18.5  74  78  78  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.62     0.0000    0.000   8.8    9.43   142.4
2015 12 19 22 25 00    1.81   -8.37   -0.39   1.3   1.1   1.0  15.9  18.1  18.9  72  77  79  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.60     0.0000    0.000   8.8    8.56   167.8
2015 12 19 22 40 00  -13.85  -10.74   52.14   5.6   2.2  10.4  49.0  49.0  49.0 149 149 149  35  35  35   92.0  -0.8   0.0  0.4  0.0  0.0  23.58     0.0000    0.000   8.8   17.53   232.2
2015 12 19 22 55 00    1.86   -8.41   -0.51   1.1   1.1   1.2  16.8  18.9  19.8  74  79  81  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.57     0.0000    0.000   8.8    8.61   167.5
2015 12 19 23 10 00    5.44   -7.55   20.91  13.5   2.7  25.1  17.2  19.8  19.8  75  81  81  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  23.55     0.0000    0.000   8.8    9.31   144.2
2015 12 19 23 25 00    1.75   -8.42   -0.50   1.3   1.1   1.1  16.3  18.5  19.4  73  78  80  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  23.54     0.0000    0.000   8.8    8.60   168.3
2015 12 19 23 40 00    1.94   -8.13   -0.36   1.3   1.1   1.0  15.1  17.6  18.5  70  76  78  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  23.53     0.0000    0.000   8.8    8.36   166.6
2015 12 19 23 55 00    6.62   -7.10   21.46  13.5   2.5  25.2  15.9  18.1  18.1  72  77  77  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.53     0.0000    0.000   8.8    9.71   137.0
2015 12 20 00 10 00    2.05   -8.44   -0.38   1.3   0.9   1.0  15.1  17.6  18.5  70  76  78  35  35  35   91.9  -0.8   0.0  0.3  0.0  0.0  23.51     0.0000    0.000   8.8    8.69   166.3
2015 12 20 00 25 00    1.99   -8.42   -0.42   1.9   1.1   1.7  16.3  19.4  19.4  73  80  80  35  35  35   92.0  -0.8   0.0  0.4  0.0  0.0  23.50     0.0000    0.000   8.8    8.65   166.7
2015 12 20 00 40 00   10.94   -6.29   26.14  11.6   2.6  25.5  15.9  18.5  18.5  72  78  78  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.48     0.0000    0.000   8.8   12.62   119.9
2015 12 20 00 55 00    1.95   -8.45   -0.70   1.4   1.1   1.2  15.9  18.9  18.9  72  79  79  35  35  35   91.9  -0.8   0.0  0.4  0.3  0.0  23.47     0.0000    0.000   8.8    8.67   167.0
2015 12 20 01 10 00  -11.58  -10.34   50.78   7.2   2.4  10.7  52.0  51.6  51.6 156 155 155  35  35  35   92.0  -0.8   0.0  2.4  0.3  0.0  23.45     0.0000    0.000   8.8   15.52   228.2
2015 12 20 01 25 00    4.48   -7.12   25.43  14.4   2.6  20.1  16.3  18.5  18.5  73  78  78  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  23.45     0.0000    0.000   8.8    8.41   147.8
2015 12 20 01 40 00    2.01   -7.78   -0.12   1.2   1.1   1.0  15.9  18.1  19.4  72  77  80  35  35  35   91.9  -0.8   0.0  0.3  0.0  0.0  23.43     0.0000    0.000   8.8    8.04   165.5
2015 12 20 01 55 00    1.87   -7.86   -0.15   1.3   1.0   1.1  15.1  18.1  18.5  70  77  78  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.42     0.0000    0.000   8.8    8.08   166.6
2015 12 20 02 10 00    7.09   -7.14   27.57  13.6   2.6  20.6  15.1  17.2  17.2  70  75  75  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  23.41     0.0000    0.000   8.8   10.06   135.2
2015 12 20 02 25 00    2.62   -8.50   -0.22   1.4   1.2   1.3  16.3  18.9  19.8  73  79  81  35  35  35   92.0  -0.8   0.0  0.4  0.0  0.0  23.39     0.0000    0.000   8.8    8.89   162.9
2015 12 20 02 40 00    1.60   -7.62   57.21   4.6   2.0  13.0  52.9  53.3  53.3 158 159 159  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  23.36     0.0000    0.000   8.8    7.79   168.1
2015 12 20 02 55 00    7.77   -7.31   26.18  12.2   2.3  21.6  17.6  19.8  19.8  76  81  81  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  23.34     0.0000    0.000   8.8   10.67   133.3
2015 12 20 03 10 00    2.51   -8.63   -0.21   1.4   1.0   1.1  20.6  21.9  22.8  83  86  88  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  23.32     0.0000    0.000   8.8    8.99   163.8
2015 12 20 03 25 00    2.44   -8.68   -0.11   1.3   1.2   1.0  16.3  18.1  19.4  73  77  80  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.30     0.0000    0.000   8.8    9.02   164.3
2015 12 20 03 40 00   10.03   -7.04   23.47  11.0   2.2  25.5  16.3  18.9  18.9  73  79  79  35  35  35   92.0  -0.8   0.0  0.5  0.3  0.0  23.28     0.0000    0.000   8.8   12.25   125.1
2015 12 20 03 55 00    2.68   -8.68   -0.11   1.3   1.2   1.2  16.3  18.5  19.8  73  78  81  35  35  35   92.0  -0.8   0.0  2.5  0.0  0.0  23.27     0.0000    0.000   8.8    9.08   162.8
2015 12 20 04 10 00    2.53   -8.38   -0.22   1.2   1.0   1.1  16.8  18.9  19.8  74  79  81  35  35  35   92.0  -0.8   0.0  0.1  0.0  0.0  23.25     0.0000    0.000   8.8    8.75   163.2
2015 12 20 04 25 00    7.68   -6.99   25.99  13.0   2.4  21.8  17.2  19.4  19.4  75  80  80  35  35  35   92.0  -0.8   0.0  0.1  0.0  0.0  23.23     0.0000    0.000   8.8   10.38   132.3
2015 12 20 04 40 00    2.23   -8.24   -0.35   1.2   1.1   1.1  17.2  18.9  20.2  75  79  82  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  23.21     0.0000    0.000   8.8    8.54   164.9
2015 12 20 04 55 00    1.92   -7.40   58.52   5.9   1.8  10.7  50.7  51.6  51.2 153 155 154  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.19     0.0000    0.000   8.8    7.65   165.5
2015 12 20 05 10 00   11.15   -6.33   30.05  10.9   2.3  22.8  17.2  18.5  18.9  75  78  79  35  35  35   92.0  -0.8   0.0  0.1  0.0  0.1  23.18     0.0000    0.000   8.8   12.82   119.6
2015 12 20 05 25 00    2.23   -8.46   -0.49   1.2   0.8   1.0  15.9  18.1  19.4  72  77  80  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  23.17     0.0000    0.000   8.8    8.75   165.2
2015 12 20 05 40 00  -11.81  -10.37   51.44   6.1   2.2  10.3  52.5  52.0  52.0 157 156 156  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  23.14     0.0000    0.000   8.8   15.72   228.7
2015 12 20 05 55 00    2.05   -7.99   -0.47   1.2   1.0   0.9  16.8  18.5  19.8  74  78  81  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.12     0.0000    0.000   8.8    8.25   165.6
2015 12 20 06 10 00    9.07   -6.67   30.48  12.8   2.5  19.5  17.2  19.8  19.8  75  81  81  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  23.11     0.0000    0.000   8.8   11.26   126.3
2015 12 20 06 25 00    1.99   -7.99   -0.36   1.1   1.1   1.0  17.6  18.9  20.2  76  79  82  35  35  35   92.0  -0.8   0.0  0.2  0.1  0.0  23.10     0.0000    0.000   8.8    8.23   166.0
2015 12 20 06 40 00    1.83   -7.40   47.25   4.4   1.5  10.7  57.2  58.0  58.5 168 170 171  35  35  35   92.0  -0.8   0.0  0.4  0.3  0.0  23.08     0.0000    0.000   8.8    7.62   166.1
2015 12 20 06 55 00    5.06   -7.31   26.01  14.5   2.8  21.1  17.6  20.2  20.2  76  82  82  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  23.06     0.0000    0.000   8.8    8.89   145.3
2015 12 20 07 10 00    1.77   -8.01   -0.37   1.1   0.9   0.8  23.6  24.9  25.8  90  93  95  35  35  35   92.1  -0.8   0.0  0.3  0.0  0.0  23.04     0.0000    0.000   8.8    8.20   167.5
2015 12 20 07 25 00    2.69   -6.84   57.19   6.2   2.0   9.4  53.3  54.6  53.8 159 162 160  35  35  35   92.1  -0.8   0.0  0.2  0.0  0.0  23.03     0.0000    0.000   8.8    7.35   158.5
2015 12 20 07 40 00   10.72   -6.18   29.49  11.8   2.4  21.9  18.5  21.1  21.1  78  84  84  35  35  35   92.1  -0.8   0.0  2.5  0.0  0.0  23.02     0.0000    0.000   8.8   12.37   120.0
2015 12 20 07 55 00    1.94   -7.86   -0.59   1.0   1.0   0.9  16.3  18.9  19.8  73  79  81  35  35  35   92.1  -0.8   0.0  0.2  0.0  0.0  23.00     0.0000    0.000   8.8    8.10   166.1
2015 12 20 08 10 00    2.12   -6.84   57.31   5.9   1.6   9.6  51.6  52.5  52.0 155 157 156  35  35  35   92.1  -0.8   0.0  0.2  0.1  0.0  22.98     0.0000    0.000   8.8    7.16   162.8
2015 12 20 08 25 00    4.42   -7.33   26.64  14.9   2.9  19.1  18.5  20.2  20.6  78  82  83  35  35  35   92.0  -0.8   0.0  0.5  0.0  0.0  22.98     0.0000    0.000   8.8    8.56   148.9
2015 12 20 08 40 00    1.68   -7.89   -0.46   1.0   0.9   0.9  15.9  18.1  19.4  72  77  80  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  22.97     0.0000    0.000   8.8    8.07   168.0
2015 12 20 08 55 00  -10.05   -9.52   44.94   5.0   1.7   9.9  49.9  49.9  49.9 151 151 151  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  22.96     0.0000    0.000   8.8   13.84   226.6
2015 12 20 09 10 00  -16.04  -10.97   59.66   6.6   2.2  10.4  52.5  52.0  51.6 157 156 155  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  22.96     0.0000    0.000   8.8   19.43   235.6
2015 12 20 09 25 00    3.16   -6.67   58.17   5.7   1.6   8.8  52.0  52.9  51.6 156 158 155  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.1  22.95     0.0000    0.000   8.8    7.38   154.7
2015 12 20 09 40 00    8.33   -6.47   29.43  13.9   2.7  20.6  16.8  19.4  18.9  74  80  79  35  35  35   91.9  -0.8   0.0  0.4  0.3  0.0  22.95     0.0000    0.000   8.8   10.55   127.8
2015 12 20 09 55 00    1.84   -7.82   -0.34   1.0   0.9   0.9  16.3  18.9  20.2  73  79  82  35  35  35   91.9  -0.8   0.0  0.3  0.3  0.0  22.93     0.0000    0.000   8.8    8.03   166.8
2015 12 20 10 10 00    1.92   -6.55   51.32   6.4   1.8  13.9  50.7  51.6  52.0 153 155 156  35  35  35   91.9  -0.8   0.0  0.2  0.3  0.0  22.91     0.0000    0.000   8.8    6.83   163.7
2015 12 20 10 25 00    6.01   -6.81   28.02  15.0   3.0  20.4  17.2  20.2  20.2  75  82  82  35  35  35   91.9  -0.8   0.0  0.1  0.3  0.0  22.91     0.0000    0.000   8.8    9.08   138.6
2015 12 20 10 40 00    2.07   -8.01   -0.45   1.1   0.9   1.0  17.2  20.2  20.6  75  82  83  35  35  35   91.9  -0.8   0.0  0.2  0.3  0.0  22.90     0.0000    0.000   8.8    8.27   165.5
2015 12 20 10 55 00    1.84   -7.29   66.10   5.9   2.1  13.8  57.2  57.6  56.8 168 169 167  35  35  35   92.0  -0.8   0.0  0.3  0.1  0.0  22.90     0.0000    0.000   8.8    7.52   165.8
2015 12 20 11 10 00    7.01   -7.07   23.54  13.9   2.8  24.4  16.8  19.4  19.4  74  80  80  35  35  35   92.0  -0.8   0.0  2.5  0.2  0.1  22.92     0.0000    0.000   8.8    9.96   135.2
2015 12 20 11 25 00    2.14   -8.27   -0.56   1.0   0.9   1.0  17.2  19.4  20.6  75  80  83  35  35  35   91.9  -0.8   0.0  0.4  0.3  0.1  22.95     0.0000    0.000   8.8    8.54   165.5
2015 12 20 11 40 00    1.01   -8.27   -1.37  10.7   2.6  11.4  18.5  21.1  21.9  78  84  86  35  35  35   91.9  -0.8   0.0  2.5  0.1  0.0  22.98     0.0000    0.000   8.8    8.33   173.0
2015 12 20 11 55 00    8.86   -6.57   28.26  12.6   2.5  22.0  16.3  19.4  19.4  73  80  80  35  35  35   92.0  -0.8   0.0  0.1  0.3  0.0  22.99     0.0000    0.000   8.8   11.03   126.6
2015 12 20 12 10 00    2.16   -8.12   -0.37   1.1   0.9   0.8  19.8  21.9  22.8  81  86  88  35  35  35   92.0  -0.8   0.0  0.1  0.3  0.0  23.00     0.0000    0.000   8.8    8.40   165.1
2015 12 20 12 25 00    1.93   -7.04   66.15   6.5   2.1  13.1  56.3  56.8  55.9 166 167 165  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.1  22.98     0.0000    0.000   8.8    7.30   164.7
2015 12 20 12 40 00    7.94   -6.81   28.31  13.6   2.6  20.9  17.2  19.4  18.9  75  80  79  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  22.95     0.0000    0.000   8.8   10.46   130.6
2015 12 20 12 55 00    2.12   -8.25   -0.56   1.0   1.0   0.8  17.6  19.8  21.1  76  81  84  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  22.93     0.0000    0.000   8.8    8.52   165.6
2015 12 20 13 10 00    6.22   -6.94   25.74  14.2   2.8  22.3  18.1  20.6  20.6  77  83  83  35  35  35   92.0  -0.8   0.0  2.5  0.3  0.0  22.92     0.0000    0.000   8.8    9.32   138.1
2015 12 20 13 25 00    2.29   -8.21   -0.38   1.1   0.8   0.8  17.2  19.8  20.6  75  81  83  35  35  35   92.0  -0.8   0.0  2.5  0.1  0.1  22.92     0.0000    0.000   8.8    8.52   164.4
2015 12 20 13 40 00    2.14   -8.19   -0.39   1.1   0.9   0.9  18.9  21.1  21.9  79  84  86  35  35  35   92.0  -0.8   0.0  0.1  0.3  0.1  22.94     0.0000    0.000   8.8    8.46   165.4
2015 12 20 13 55 00    7.56   -6.51   30.27  15.0   3.0  19.4  16.8  18.9  19.4  74  79  80  35  35  35   92.0  -0.8   0.0  0.1  0.1  0.1  22.94     0.0000    0.000   8.8    9.98   130.7
2015 12 20 14 10 00    2.01   -8.23   -0.44   1.0   1.2   1.0  17.6  19.4  20.6  76  80  83  35  35  35   92.0  -0.8   0.0  2.5  0.0  0.0  22.93     0.0000    0.000   8.8    8.47   166.3
2015 12 20 14 25 00    2.06   -8.31   -0.49   0.9   1.0   0.7  18.1  20.6  21.5  77  83  85  35  35  35   92.0  -0.8   0.0  2.5  0.3  0.0  22.91     0.0000    0.000   8.8    8.56   166.1
2015 12 20 14 40 00    8.34   -6.89   24.94  12.7   2.5  23.9  16.3  18.5  18.5  73  78  78  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  22.90     0.0000    0.000   8.8   10.82   129.6
2015 12 20 14 55 00    2.06   -8.25   -0.42   1.1   1.1   0.9  15.9  18.5  19.4  72  78  80  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.1  22.90     0.0000    0.000   8.8    8.50   166.0
2015 12 20 15 10 00    2.22   -7.44   56.74   5.8   2.0  11.2  51.2  51.6  51.6 154 155 155  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  22.88     0.0000    0.000   8.8    7.76   163.4
2015 12 20 15 25 00    4.82   -7.16   24.10  13.9   2.5  21.0  16.8  18.9  18.5  74  79  78  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  22.88     0.0000    0.000   8.8    8.63   146.1
2015 12 20 15 40 00    6.76   -6.91   24.97  14.1   2.8  22.5  16.8  18.9  18.9  74  79  79  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  22.87     0.0000    0.000   8.8    9.67   135.6
2015 12 20 15 55 00    1.84   -7.76   -0.21   1.1   1.0   1.1  17.6  19.8  21.1  76  81  84  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  22.86     0.0000    0.000   8.8    7.98   166.7
2015 12 20 16 10 00   20.54   -3.07    5.71   6.8   2.0  25.5  18.1  18.1  18.1  77  77  77  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  22.85     0.0000    0.000   8.8   20.77    98.5
2015 12 20 16 25 00    1.93   -8.05   -0.44   1.0   1.1   1.0  19.4  21.5  22.8  80  85  88  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  22.85     0.0000    0.000   8.8    8.28   166.5
2015 12 20 16 40 00   14.95   -4.52  -15.29  13.1   3.0  15.4  19.8  20.2  20.2  81  82  82  35  35  35   92.1  -0.8   0.0  0.1  0.3  0.0  22.85     0.0000    0.000   8.8   15.62   106.8
2015 12 20 16 55 00    1.95   -8.00   -0.19   1.1   1.3   1.1  17.6  20.2  21.9  76  82  86  35  35  35   92.1  -0.8   0.0  0.4  0.1  0.0  22.84     0.0000    0.000   8.8    8.23   166.3
2015 12 20 17 10 00   19.17   -3.50   -8.66   9.4   2.4  13.1  22.8  22.8  22.8  88  88  88  35  35  35   92.0  -0.8   0.0  0.4  0.0  0.0  22.83     0.0000    0.000   8.8   19.49   100.3
2015 12 20 17 25 00    6.47   -7.00   21.94  13.7   2.7  24.3  16.8  19.4  19.4  74  80  80  35  35  35   92.1  -0.8   0.0  0.2  0.1  0.0  22.83     0.0000    0.000   8.8    9.53   137.3
2015 12 20 17 40 00    2.27   -7.76   -0.24   2.3   1.5   4.0  16.8  19.4  20.2  74  80  82  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  22.82     0.0000    0.000   8.8    8.09   163.7
2015 12 20 17 55 00    7.07   -6.57   19.00  13.3   3.1  25.5  18.1  20.6  20.6  77  83  83  35  35  35   92.0  -0.8   0.0  0.3  0.1  0.0  22.81     0.0000    0.000   8.8    9.65   132.9
2015 12 20 18 10 00    1.66   -7.61   -0.57   2.0   2.0   1.9  17.6  20.2  21.1  76  82  84  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  22.81     0.0000    0.000   8.8    7.79   167.7
2015 12 20 18 25 00   17.69   -3.89  -12.53   9.3   2.6  10.0  17.6  17.6  18.1  76  76  77  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  22.80     0.0000    0.000   8.8   18.11   102.4
2015 12 20 18 40 00    7.13   -6.84   24.57  14.3   2.9  25.0  17.6  19.8  19.8  76  81  81  35  35  35   92.0  -0.8   0.0  2.5  0.3  0.0  22.80     0.0000    0.000   8.8    9.88   133.8
2015 12 20 18 55 00    6.26   -7.02   20.87  14.5   3.0  25.5  16.8  18.9  18.9  74  79  79  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  22.80     0.0000    0.000   8.8    9.41   138.3
2015 12 20 19 10 00    1.52   -7.26    0.00   1.9   2.4   1.6  17.6  19.8  20.6  76  81  83  35  35  35   92.0  -0.8   0.0  0.4  0.1  0.0  22.79     0.0000    0.000   8.8    7.42   168.2
2015 12 20 19 25 00   17.77   -2.84   -5.08   9.5   2.3  18.6  19.4  19.4  19.4  80  80  80  35  35  35   91.9  -0.8   0.0  0.4  0.3  0.0  22.79     0.0000    0.000   8.8   18.00    99.1
2015 12 20 19 40 00    1.98   -6.97   -0.01   2.9   2.5   4.2  18.1  20.6  21.1  77  83  84  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  22.78     0.0000    0.000   8.8    7.25   164.1
2015 12 20 19 55 00   13.58   -3.32  -12.63  13.0   2.9  13.8  20.6  21.1  21.1  83  84  84  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  22.77     0.0000    0.000   8.8   13.98   103.7
2015 12 20 20 10 00    0.27   -6.26    1.68   6.6   3.1   6.9  19.4  21.5  21.9  80  85  86  35  35  35   92.1  -0.8   0.0  2.5  0.1  0.0  22.77     0.0000    0.000   8.8    6.27   177.5
2015 12 20 20 25 00    2.28   -7.10    0.76   3.8   2.4   5.2  16.8  19.8  20.2  74  81  82  35  35  35   92.0  -0.8   0.0  0.3  0.0  0.0  22.76     0.0000    0.000   8.8    7.46   162.2
2015 12 20 20 40 00    7.07   -5.55    8.76  12.3   3.6  25.5  18.1  20.6  20.6  77  83  83  35  35  35   92.0  -0.8   0.0  0.3  0.1  0.0  22.75     0.0000    0.000   8.8    8.99   128.1
2015 12 20 20 55 00    6.87   -6.93   25.15  13.9   2.9  24.7  16.3  18.5  18.5  73  78  78  35  35  35   92.0  -0.8   0.0  0.1  0.1  0.0  22.74     0.0000    0.000   8.8    9.76   135.2
2015 12 20 21 10 00    9.22   -6.43   27.00  13.1   2.7  24.4  15.9  18.5  18.5  72  78  78  35  35  35   92.1  -0.8   0.0  0.3  0.1  0.0  22.74     0.0000    0.000   8.8   11.24   124.9
2015 12 20 21 25 00    1.87   -8.07   -0.55   0.9   1.0   0.9  15.9  18.9  19.4  72  79  80  35  35  35   92.0  -0.8   0.0  0.3  0.1  0.0  22.73     0.0000    0.000   8.8    8.28   167.0
2015 12 20 21 40 00   19.16   -3.61  -11.24   7.9   2.5  10.6  17.6  17.6  17.6  76  76  76  35  35  35   92.0  -0.8   0.0  0.1  0.0  0.0  22.72     0.0000    0.000   8.8   19.50   100.7
2015 12 20 21 55 00    6.98   -6.97   26.96  13.5   2.6  21.2  15.5  17.2  17.2  71  75  75  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  22.72     0.0000    0.000   8.8    9.86   135.0
2015 12 20 22 10 00    1.74   -7.79    0.22   1.2   1.4   5.0  16.3  18.1  19.4  73  77  80  35  35  35   92.0  -0.8   0.0  0.1  0.0  0.0  22.71     0.0000    0.000   8.8    7.98   167.4
2015 12 20 22 25 00   14.71   -4.45  -15.52  13.5   2.9  15.1  17.6  17.6  17.6  76  76  76  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  22.70     0.0000    0.000   8.8   15.37   106.8
2015 12 20 22 40 00    1.92   -7.99   -0.23   1.2   1.0   1.0  16.3  18.5  19.4  73  78  80  35  35  35   92.0  -0.8   0.0  0.1  0.1  0.0  22.70     0.0000    0.000   8.8    8.22   166.5
2015 12 20 22 55 00   -7.09   -8.49   49.40   8.4   3.5  19.1  54.6  52.0  54.2 162 156 161  35  35  35   92.0  -0.8   0.0  0.1  0.1  0.0  22.68     0.0000    0.000   8.8   11.06   219.9
2015 12 20 23 10 00    4.93   -4.35   19.18  12.8   4.1  23.6  21.5  22.4  22.4  85  87  87  35  35  35   92.0  -0.8   0.0  0.2  0.1  0.0  22.68     0.0000    0.000   8.8    6.57   131.4
2015 12 20 23 25 00    0.55   -6.11    0.59   4.2   3.3   3.9  21.1  21.9  23.6  84  86  90  35  35  35   92.0  -0.8   0.0  0.2  0.3  0.0  22.67     0.0000    0.000   8.8    6.13   174.9
2015 12 20 23 40 00   -7.22   -7.23   34.72   7.9   3.9  17.1  49.9  48.2  48.2 151 147 147  35  35  35   92.0  -0.8   0.0  0.2  0.1  0.1  22.65     0.0000    0.000   8.8   10.22   225.0
2015 12 20 23 55 00   -0.36   -5.44    0.68   5.9   3.7   7.4  23.2  23.2  23.6  89  89  90  35  35  35   91.9  -0.8   0.0  0.4  0.3  0.0  22.64     0.0000    0.000   8.8    5.45   183.8
2015 12 21 00 10 00    4.48   -3.14   11.46  10.6   3.6  23.3  27.5  27.1  27.1  99  98  98  35  35  35   92.0  -0.8   0.0  0.2  0.0  0.0  22.63     0.0000    0.000   8.8    5.47   125.0
2015 12 21 00 25 00    0.24   -5.01    0.89   5.1   3.8   4.6  25.8  25.8  27.1  95  95  98  35  35  35   92.0  -0.8   0.0  0.4  0.3  0.0  22.62     0.0000    0.000   8.8    5.02   177.3
2015 12 21 00 40 00   -5.55   -6.82   30.53   5.6   4.3  20.4  57.2  56.3  56.3 168 166 166  35  35  35   92.0  -0.8   0.0  0.3  0.3  0.0  22.60     0.0000    0.000   8.8    8.79   219.1
