Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 12 02 14 20 00    9.69    7.01    3.63  25.5  25.5  25.5  22.8  16.3  19.4  88  73  80  35  35  35   78.8  -0.8  -0.4  1.4  0.2  0.1  23.99     0.0000    0.000   9.0   11.96    54.1
2015 12 02 14 35 00   -0.03    0.54    2.01  15.2   5.2  15.8  18.5  17.2  17.2  78  75  75  35  35  35   78.7  -0.8  -0.4  2.2  0.1  0.1  24.01     0.0000    0.000   9.0    0.54   356.8
2015 12 02 14 50 00    0.00    0.00    0.02   0.1   0.0   0.2  16.8  17.2  17.2  74  75  75  35  35  35   78.8  -0.8  -0.4  2.4  0.0  0.1  24.04     0.0000    0.000   9.0    0.00     0.0
2015 12 02 15 05 00    9.06    2.23   -6.16  25.5  21.9  25.5  15.5  18.5  17.2  71  78  75  35  35  35   78.8  -0.8  -0.4  2.5  0.1  0.1  24.02     0.0000    0.000   9.0    9.33    76.2
2015 12 02 15 20 00   -1.82   -0.97   -1.61  13.8   7.2  17.2  14.6  18.9  18.9  69  79  79  35  35  35   78.7  -0.8  -0.4  2.2  0.1  0.1  24.10     0.0000    0.000   9.0    2.06   241.9
2015 12 02 15 35 00   -0.01   -0.01   -0.06   0.1   0.0   0.2  15.5  15.5  15.9  71  71  72  35  35  35   78.7  -0.8  -0.4  2.3  0.1  0.1  24.09     0.0000    0.000   9.0    0.01   225.0
2015 12 02 15 50 00    3.96   -0.40   -3.27  25.5  22.3  25.5  15.5  18.5  15.1  71  78  70  35  35  35   78.7  -0.8  -0.4  2.2  0.2  0.1  24.08     0.0000    0.000   9.0    3.98    95.8
2015 12 02 16 05 00   -0.95    0.06    1.07  25.5  13.0  25.5  14.6  16.8  16.8  69  74  74  35  35  35   78.7  -0.8  -0.4  2.3  0.2  0.1  24.08     0.0000    0.000   9.0    0.95   273.6
2015 12 02 16 20 00    0.00    0.00   -0.01   0.1   0.0   0.2  15.1  15.1  15.1  70  70  70  35  35  35   78.7  -0.8  -0.4  2.2  0.2  0.1  24.05     0.0000    0.000   9.0    0.00     0.0
2015 12 02 16 35 00  -17.08   -4.04   24.29  25.5  23.9  25.5  15.1  16.3  13.3  70  73  66  35  35  35   78.7  -0.8  -0.4  2.1  0.0  0.1  24.04     0.0000    0.000   9.0   17.55   256.7
2015 12 02 16 50 00    1.31    0.18    1.16  25.5  18.7  25.5  15.1  15.9  15.9  70  72  72  35  35  35   78.7  -0.8  -0.4  2.2  0.1  0.1  23.99     0.0000    0.000   9.0    1.32    82.2
2015 12 02 17 05 00   -0.01    0.00   -0.01   0.1   0.0   0.2  15.1  15.1  15.1  70  70  70  35  35  35   78.8  -0.8  -0.4  0.8  0.0  0.1  23.95     0.0000    0.000   9.0    0.01   270.0
2015 12 02 17 20 00   -9.34   -0.96   -9.74  25.5  25.5  25.5  15.9  15.5  14.6  72  71  69  35  35  35   78.8  -0.8  -0.4  1.3  0.2  0.0  23.91     0.0000    0.000   9.0    9.39   264.1
2015 12 02 17 35 00   -1.97   -0.33    8.89  25.5  16.0  25.5  15.9  15.5  15.5  72  71  71  35  35  35   78.8  -0.8  -0.4  1.3  0.2  0.0  23.86     0.0000    0.000   9.0    2.00   260.5
2015 12 02 17 50 00   -0.01    0.00   -0.04   0.1   0.0   0.2  15.1  15.1  15.1  70  70  70  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.80     0.0000    0.000   9.0    0.01   270.0
2015 12 02 18 05 00   -7.00   -2.72    6.81  25.5  25.5  25.5  14.6  15.5  12.0  69  71  63  35  35  35   78.8  -0.8  -0.4  1.5  0.2  0.0  23.75     0.0000    0.000   9.0    7.51   248.8
2015 12 02 18 20 00    3.00   -0.91  -28.59  25.5  25.5  25.5  13.8  15.5  12.5  67  71  64  35  35  35   78.8  -0.8  -0.4  1.4  0.2  0.0  23.70     0.0000    0.000   9.0    3.13   106.9
2015 12 02 18 35 00  -24.24   -2.00    0.61  25.5  25.5  25.5  12.9  16.3  12.5  65  73  64  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.64     0.0000    0.000   9.0   24.32   265.3
2015 12 02 18 50 00    7.08   -3.44  -10.60  25.5  25.5  25.5  13.3  15.5  13.3  66  71  66  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.59     0.0000    0.000   9.0    7.87   115.9
2015 12 02 19 05 00  -10.90   -2.26   -4.20  25.5  25.5  25.5  12.9  16.3  12.9  65  73  65  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.1  23.55     0.0000    0.000   9.0   11.13   258.3
2015 12 02 19 20 00   -3.82    1.31    6.97  25.5  25.5  25.5  12.5  15.9  13.3  64  72  66  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.52     0.0000    0.000   9.0    4.04   288.9
2015 12 02 19 35 00  -20.90   -5.45   -6.23  25.5  25.5  25.5  13.3  15.9  12.9  66  72  65  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.48     0.0000    0.000   9.0   21.60   255.4
2015 12 02 19 50 00   -4.35   -0.64   16.19  25.5  25.5  25.5  12.5  15.1  14.2  64  70  68  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.45     0.0000    0.000   9.0    4.40   261.6
2015 12 02 20 05 00   10.58    1.91   78.66  25.5  25.5  25.5  12.0  15.9  14.6  63  72  69  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.41     0.0000    0.000   9.0   10.75    79.8
2015 12 02 20 20 00    5.36   -0.87   -5.70  25.5  25.5  25.5  11.6  15.5  15.5  62  71  71  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.39     0.0000    0.000   9.0    5.43    99.2
2015 12 02 20 35 00   11.24    6.38   38.21  25.5  24.7  25.5  12.0  16.3  17.2  63  73  75  35  35  35   78.8  -0.8  -0.4  1.4  0.3  0.0  23.37     0.0000    0.000   9.0   12.92    60.4
2015 12 02 20 50 00   -0.23   -0.14  -37.85  25.5  25.5  25.5  12.0  15.1  16.3  63  70  73  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.35     0.0000    0.000   9.0    0.27   238.7
2015 12 02 21 05 00  -20.71   -6.96   65.94  25.5  25.5  25.5  13.3  15.5  16.8  66  71  74  35  35  35   78.9  -0.8  -0.4  1.6  0.3  0.0  23.34     0.0000    0.000   9.0   21.85   251.4
2015 12 02 21 20 00   11.00    3.01  -19.77  25.5  25.5  25.5  12.9  15.1  17.2  65  70  75  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.33     0.0000    0.000   9.0   11.40    74.7
2015 12 02 21 35 00   -7.49   -2.43   19.59  25.5  25.5  25.5  12.9  15.1  16.3  65  70  73  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.33     0.0000    0.000   9.0    7.87   252.0
2015 12 02 21 50 00   23.86    3.63  -28.44  25.5  25.5  25.5  13.8  15.1  15.9  67  70  72  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.33     0.0000    0.000   9.0   24.13    81.3
2015 12 02 22 05 00   -0.83    3.91 -108.20  25.5  25.5  25.5  13.3  15.5  16.8  66  71  74  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.33     0.0000    0.000   9.0    4.00   348.0
2015 12 02 22 20 00   -3.22   10.60   83.16  25.5  25.5  25.5  12.9  15.5  14.6  65  71  69  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.33     0.0000    0.000   9.0   11.08   343.1
2015 12 02 22 35 00    8.81    4.31   -6.88  25.5  22.4  25.5  12.5  15.5  15.5  64  71  71  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.34     0.0000    0.000   9.0    9.81    63.9
2015 12 02 22 50 00   37.92   17.84    3.67  25.5  25.5  25.5  12.0  15.5  15.5  63  71  71  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.34     0.0000    0.000   9.0   41.91    64.8
2015 12 02 23 05 00   15.70    9.38   50.99  25.5  25.5  25.5  11.6  15.5  15.1  62  71  70  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.35     0.0000    0.000   9.0   18.29    59.1
2015 12 02 23 20 00   13.38    3.22   -6.43  25.5  25.5  25.5  12.0  15.1  15.9  63  70  72  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.35     0.0000    0.000   9.0   13.76    76.5
2015 12 02 23 35 00   -7.22   -2.75  -39.16  25.5  25.5  25.5  12.5  15.1  14.6  64  70  69  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.36     0.0000    0.000   9.0    7.73   249.1
2015 12 02 23 50 00   -8.46   -3.13   49.82  25.5  25.4  25.5  12.5  15.1  16.3  64  70  73  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.37     0.0000    0.000   9.0    9.02   249.7
2015 12 03 00 05 00   -6.61    5.82   50.93  25.5  23.7  25.5  12.9  15.9  17.2  65  72  75  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.38     0.0000    0.000   9.0    8.81   311.4
2015 12 03 00 20 00   -7.97    1.90  -23.37  25.5  25.5  25.5  12.0  15.1  16.8  63  70  74  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.39     0.0000    0.000   9.0    8.19   283.4
2015 12 03 00 35 00   21.96    7.28  -38.04  25.5  25.5  25.5  12.9  15.5  16.8  65  71  74  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.40     0.0000    0.000   9.0   23.14    71.7
2015 12 03 00 50 00    0.58   -1.03   16.12  25.5  25.5  25.5  13.3  15.5  15.9  66  71  72  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.40     0.0000    0.000   8.8    1.18   150.6
2015 12 03 01 05 00    0.45    3.52   24.27  25.5  25.5  25.5  12.9  15.9  17.2  65  72  75  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.41     0.0000    0.000   8.8    3.55     7.3
2015 12 03 01 20 00   -0.61   -5.00  -36.87  25.5  25.5  25.5  13.3  15.5  17.2  66  71  75  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.41     0.0000    0.000   8.8    5.04   187.0
2015 12 03 01 35 00    1.59    1.83   11.86  25.5  20.3  25.5  13.3  15.9  17.2  66  72  75  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.41     0.0000    0.000   8.8    2.42    41.0
2015 12 03 01 50 00    8.63   -3.10  -36.18  25.5  20.5  25.5  12.9  16.3  17.6  65  73  76  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.41     0.0000    0.000   8.8    9.17   109.8
2015 12 03 02 05 00   -9.98   -3.20   -5.45  25.5  25.5  25.5  13.8  16.3  18.5  67  73  78  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.42     0.0000    0.000   8.8   10.48   252.2
2015 12 03 02 20 00   -8.55    0.32    7.63  25.5  21.0  25.5  13.8  15.9  18.1  67  72  77  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.43     0.0000    0.000   8.8    8.56   272.1
2015 12 03 02 35 00    6.52    0.01  -16.91  25.5  25.5  25.5  13.8  16.3  18.1  67  73  77  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.43     0.0000    0.000   8.8    6.52    89.9
2015 12 03 02 50 00  -12.32   -6.43  -72.80  25.5  20.6  25.5  14.2  16.8  19.4  68  74  80  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.44     0.0000    0.000   8.8   13.90   242.4
2015 12 03 03 05 00    9.82    5.53  -19.55  25.5  25.5  25.5  13.3  16.8  19.4  66  74  80  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.45     0.0000    0.000   8.8   11.27    60.6
2015 12 03 03 20 00   -0.82   -1.76   -6.11  25.5  14.4  25.5  12.9  16.8  17.2  65  74  75  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.1  23.45     0.0000    0.000   8.8    1.94   205.0
2015 12 03 03 35 00    0.00    0.00   -0.01   0.1   0.0   0.1  16.3  16.8  16.8  73  74  74  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.46     0.0000    0.000   9.0    0.00     0.0
2015 12 03 03 50 00   -9.59   -9.48  -65.26  25.5  25.5  25.5  12.5  16.8  19.4  64  74  80  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.47     0.0000    0.000   8.8   13.48   225.3
2015 12 03 04 05 00   22.01    6.01   -4.26  25.5  25.5  25.5  12.5  16.8  19.4  64  74  80  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.47     0.0000    0.000   8.8   22.82    74.7
2015 12 03 04 20 00  -25.68   -8.36 -102.46  25.5  25.5  25.5  11.6  16.3  19.4  62  73  80  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.47     0.0000    0.000   8.8   27.01   252.0
2015 12 03 04 35 00   -3.51    3.86    3.83  25.5  20.7  25.5  12.0  16.8  19.8  63  74  81  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.47     0.0000    0.000   8.8    5.22   317.7
2015 12 03 04 50 00   -0.25   -5.77  -14.60  25.5  25.5  25.5  12.0  17.2  19.8  63  75  81  35  35  35   78.9  -0.8  -0.4  1.7  0.3  0.0  23.48     0.0000    0.000   8.8    5.78   182.5
2015 12 03 05 05 00  -29.34   -6.76   54.41  25.5  25.5  25.5  12.0  16.8  19.8  63  74  81  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.49     0.0000    0.000   8.8   30.11   257.0
2015 12 03 05 20 00   -5.10    0.82  -47.82  25.5  25.5  25.5  12.0  16.3  19.8  63  73  81  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.49     0.0000    0.000   8.8    5.17   279.1
2015 12 03 05 35 00   -2.80   -1.92   56.42  25.5  25.5  25.5  12.5  16.8  19.4  64  74  80  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.50     0.0000    0.000   8.8    3.40   235.6
2015 12 03 05 50 00   19.96    4.21   17.64  25.5  25.5  25.5  12.5  17.2  20.6  64  75  83  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.50     0.0000    0.000   8.8   20.40    78.1
2015 12 03 06 05 00    8.90    4.71   -1.45  25.5  18.5  25.5  12.5  16.8  16.8  64  74  74  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.50     0.0000    0.000   8.8   10.07    62.1
2015 12 03 06 20 00    0.00    0.00    0.00   0.1   0.0   0.2  15.9  16.3  16.3  72  73  73  35  35  35   78.9  -0.8  -0.4  1.7  0.2  0.0  23.50     0.0000    0.000   8.8    0.00     0.0
2015 12 03 06 35 00    4.47   -1.97  -27.42  25.5  25.5  25.5  12.5  17.2  19.8  64  75  81  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.51     0.0000    0.000   8.8    4.88   113.8
2015 12 03 06 50 00   -2.47    1.32   20.36  25.5  25.5  25.5  12.5  17.6  20.6  64  76  83  35  35  35   78.9  -0.8  -0.4  1.8  0.2  0.0  23.50     0.0000    0.000   8.8    2.80   298.1
2015 12 03 07 05 00  -12.28   -6.10  -12.00  25.5  25.5  25.5  12.0  17.2  20.2  63  75  82  35  35  35   78.9  -0.8  -0.4  1.8  0.3  0.0  23.50     0.0000    0.000   8.8   13.71   243.6
2015 12 03 07 20 00  -12.10    2.23   56.94  25.5  25.5  25.5  13.8  10.3  13.8  67  59  67  35  35  35   78.8  -0.8  -0.4  1.3  0.3  0.0  23.51     0.0000    0.000   8.8   12.30   280.4
2015 12 03 07 35 00  -38.77   -5.89   44.70  25.5  25.5  25.5  13.8  10.8  13.8  67  60  67  35  35  35   78.8  -0.8  -0.4  1.3  0.3  0.0  23.51     0.0000    0.000   8.8   39.21   261.4
2015 12 03 07 50 00  -11.98   -6.25   14.12  25.5  25.5  25.5  13.3  10.8  13.3  66  60  66  35  35  35   78.8  -0.8  -0.4  1.3  0.3  0.0  23.52     0.0000    0.000   8.8   13.51   242.4
2015 12 03 08 05 00  -16.34   -1.42  -26.32  25.5  25.5  25.5  12.9  11.2  13.8  65  61  67  35  35  35   78.8  -0.8  -0.4  1.3  0.3  0.0  23.53     0.0000    0.000   8.8   16.40   265.0
2015 12 03 08 20 00   -5.64   12.29  133.51  25.5  25.5  25.5  13.8  10.3  13.3  67  59  66  35  35  35   78.8  -0.8  -0.4  1.3  0.3  0.0  23.55     0.0000    0.000   8.8   13.52   335.3
2015 12 03 08 35 00  -50.88   -8.19   19.51  25.5  25.5  25.5  12.5  10.3  13.3  64  59  66  35  35  35   78.8  -0.8  -0.4  1.3  0.3  0.0  23.57     0.0000    0.000   8.8   51.53   260.9
2015 12 03 08 50 00    4.33   -5.56   17.31  25.5  25.5  25.5  12.9  10.8  12.0  65  60  63  35  35  35   78.8  -0.8  -0.4  1.3  0.3  0.1  23.60     0.0000    0.000   8.8    7.05   142.1
2015 12 03 09 05 00  -20.25  -15.90  -37.89  25.5  25.5  25.5  13.3  10.3  12.9  66  59  65  35  35  35   78.8  -0.8  -0.4  0.7  0.3  0.1  23.62     0.0000    0.000   8.8   25.75   231.9
2015 12 03 09 20 00   16.75    5.01   -9.73  25.5  25.5  25.5  12.0  10.8  13.8  63  60  67  35  35  35   78.8  -0.8  -0.4  2.5  0.3  0.1  23.65     0.0000    0.000   8.8   17.48    73.3
2015 12 03 09 35 00   11.73   -3.45  -32.41  25.5  25.5  25.5  12.9  10.8  12.9  65  60  65  35  35  35   78.7  -0.8  -0.4  2.3  0.3  0.1  23.69     0.0000    0.000   8.8   12.23   106.4
2015 12 03 09 50 00   49.99    2.73   69.98  25.5  25.4  25.5  12.9  10.8  12.9  65  60  65  35  35  35   78.7  -0.8  -0.4  2.3  0.3  0.0  23.73     0.0000    0.000   8.8   50.06    86.9
2015 12 03 10 05 00   14.03    3.68 -110.54  25.5  25.5  25.5  12.0  10.3  12.9  63  59  65  35  35  35   78.8  -0.8  -0.4  2.5  0.3  0.1  23.77     0.0000    0.000   8.8   14.50    75.3
2015 12 03 10 20 00    7.26  -13.82 -146.34  25.5  25.5  25.5  12.0  10.8  12.9  63  60  65  35  35  35   78.8  -0.8  -0.4  0.8  0.3  0.1  23.81     0.0000    0.000   8.8   15.61   152.3
2015 12 03 10 35 00  -17.75   -7.66  -67.10  25.5  25.5  25.5  12.0   9.9  13.8  63  58  67  35  35  35   78.7  -0.8  -0.4  2.3  0.3  0.1  23.84     0.0000    0.000   8.8   19.33   246.7
2015 12 03 10 50 00  -17.26  -18.19 -118.30  25.5  25.5  25.5  11.2   9.9  12.5  61  58  64  35  35  35   78.7  -0.8  -0.4  1.9  0.3  0.1  23.93     0.0000    0.000   8.8   25.08   223.5
2015 12 03 11 05 00    1.85   -0.29  -36.16  25.5  25.5  25.5  11.6  10.3  13.3  62  59  66  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  23.95     0.0000    0.000   8.8    1.87    98.9
2015 12 03 11 20 00  -27.76   -6.45  -74.06  25.5  25.5  25.5  12.0  10.8  13.3  63  60  66  35  35  35   78.7  -0.8  -0.4  2.0  0.3  0.1  23.99     0.0000    0.000   8.8   28.50   256.9
2015 12 03 11 35 00    5.88    3.36   29.67  25.5  21.3  25.5  12.0  13.8  12.9  63  67  65  35  35  35   78.7  -0.8  -0.4  2.3  0.2  0.1  24.02     0.0000    0.000   8.8    6.77    60.3
2015 12 03 11 50 00   11.29    2.04   17.48  25.5   8.9  25.5  12.0  16.3  18.5  63  73  78  35  35  35   78.7  -0.8  -0.4  2.1  0.3  0.1  24.03     0.0000    0.000   8.8   11.47    79.8
2015 12 03 12 05 00   -6.07    3.26    9.05  25.5  17.4  25.5  11.6   8.6  16.8  62  55  74  35  35  35   78.7  -0.8  -0.4  2.0  0.3  0.1  24.08     0.0000    0.000   8.8    6.89   298.2
2015 12 03 12 20 00   -2.96    3.41   17.30  25.5  13.7  25.5  11.6   8.6  16.3  62  55  73  35  35  35   78.7  -0.8  -0.4  2.1  0.3  0.1  24.12     0.0000    0.000   8.8    4.52   319.0
2015 12 03 12 35 00   12.63    5.73   10.22  25.5  25.4  25.5  11.2   8.6  15.1  61  55  70  35  35  35   78.7  -0.8  -0.4  1.9  0.3  0.1  24.18     0.0000    0.000   8.8   13.87    65.6
2015 12 03 12 50 00   -8.10   -4.24  -16.23  25.5  20.3  25.5  11.6   9.9  16.3  62  58  73  35  35  35   78.7  -0.8  -0.4  2.0  0.3  0.1  24.22     0.0000    0.000   8.8    9.14   242.4
2015 12 03 13 05 00   -6.52   -2.36  -39.88  25.5  25.5  25.5  11.2   9.5  15.9  61  57  72  35  35  35   78.7  -0.8  -0.4  2.0  0.3  0.1  24.26     0.0000    0.000   8.8    6.93   250.1
2015 12 03 13 20 00    9.61   -1.41   44.01  25.5  25.5  25.5  10.8   9.5  15.9  60  57  72  35  35  35   78.7  -0.8  -0.4  2.0  0.3  0.1  24.30     0.0000    0.000   8.8    9.71    98.3
2015 12 03 13 35 00   -4.93    1.01   25.73  25.5  25.5  25.5  11.2   9.9  16.3  61  58  73  35  35  35   78.7  -0.8  -0.4  2.0  0.3  0.1  24.35     0.0000    0.000   8.8    5.03   281.6
2015 12 03 13 50 00  -24.88   -3.83   31.13  25.5  23.6  25.5  11.2   9.5  15.5  61  57  71  35  35  35   78.7  -0.8  -0.4  1.9  0.3  0.1  24.35     0.0000    0.000   8.8   25.17   261.2
2015 12 03 14 05 00    1.41    4.12   66.72  25.5  25.5  25.5  11.6  10.3  15.9  62  59  72  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  24.34     0.0000    0.000   8.8    4.35    18.9
2015 12 03 14 20 00   13.96    1.41  -70.58  25.5  25.5  25.5  11.6   9.5  15.1  62  57  70  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  24.35     0.0000    0.000   8.8   14.03    84.2
2015 12 03 14 35 00    7.41    0.56  -20.79  25.5  25.5  25.5  11.2   9.9  16.3  61  58  73  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  24.34     0.0000    0.000   8.8    7.43    85.7
2015 12 03 14 50 00   -3.09   -1.27    6.54  25.5  19.2  25.5  11.6   9.5  15.5  62  57  71  35  35  35   78.7  -0.8  -0.4  2.1  0.3  0.1  24.32     0.0000    0.000   8.8    3.34   247.7
2015 12 03 15 05 00  -24.53   -7.29  -28.81  25.5  25.5  25.5  11.2   9.5  15.1  61  57  70  35  35  35   78.7  -0.8  -0.4  2.3  0.3  0.1  24.31     0.0000    0.000   8.8   25.59   253.4
2015 12 03 15 20 00   26.78    3.91  -36.51  25.5  24.1  25.5  11.6   9.9  15.9  62  58  72  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  24.28     0.0000    0.000   8.8   27.06    81.7
2015 12 03 15 35 00  -13.10   -2.75    5.66  25.5  25.5  25.5   9.0  10.8  15.9  56  60  72  35  35  35   78.8  -0.8  -0.4  2.5  0.3  0.1  24.26     0.0000    0.000   8.8   13.39   258.1
2015 12 03 15 50 00   21.16    6.91   21.18  25.5  24.2  25.5   8.6  10.3  15.1  55  59  70  35  35  35   78.8  -0.8  -0.4  2.5  0.3  0.1  24.22     0.0000    0.000   8.8   22.26    71.9
2015 12 03 16 05 00    0.63   -3.08  -30.73  25.5  21.1  25.5   9.0  10.8  15.1  56  60  70  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  24.19     0.0000    0.000   8.8    3.14   168.4
2015 12 03 16 20 00   -4.02    0.96   21.06  25.5  25.5  25.5   9.5  11.2  14.6  57  61  69  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  24.17     0.0000    0.000   8.8    4.13   283.4
2015 12 03 16 35 00    6.11    1.75   -7.07  25.5  22.6  25.5   9.9  11.2  15.1  58  61  70  35  35  35   78.7  -0.8  -0.4  2.3  0.3  0.1  24.13     0.0000    0.000   8.8    6.36    74.0
2015 12 03 16 50 00   12.54    6.50   24.00  25.5  17.7  25.5   9.9   9.9  14.2  58  58  68  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  24.09     0.0000    0.000   8.8   14.12    62.6
2015 12 03 17 05 00   -0.02    1.15  -31.68  25.5  22.7  25.5  10.3   9.5  13.8  59  57  67  35  35  35   78.7  -0.8  -0.4  2.2  0.3  0.1  24.05     0.0000    0.000   8.8    1.15   359.0
2015 12 03 17 20 00    5.24    2.57   30.61  25.5  24.8  25.5  10.3   8.6  13.3  59  55  66  35  35  35   78.8  -0.8  -0.4  2.5  0.3  0.1  24.02     0.0000    0.000   8.8    5.84    63.9
2015 12 03 17 35 00   -3.07   -2.47    4.78  25.5  24.3  25.5  10.8   8.6  13.3  60  55  66  35  35  35   78.8  -0.8  -0.4  0.8  0.3  0.1  23.98     0.0000    0.000   8.8    3.94   231.2
2015 12 03 17 50 00  -15.48   -2.20  -35.21  25.5  22.7  25.5  10.8   8.6  12.5  60  55  64  35  35  35   78.8  -0.8  -0.4  0.7  0.3  0.1  23.95     0.0000    0.000   8.8   15.64   261.9
2015 12 03 18 05 00   -5.98   -3.30   -2.46  25.5  25.5  25.5   9.9   9.5  13.3  58  57  66  35  35  35   78.8  -0.8  -0.4  0.8  0.3  0.1  23.92     0.0000    0.000   8.8    6.83   241.1
2015 12 03 18 20 00   -3.24   -0.81   34.13  25.5  21.9  25.5  10.8   8.6  13.3  60  55  66  35  35  35   78.8  -0.8  -0.4  0.8  0.3  0.1  23.90     0.0000    0.000   8.8    3.34   256.0
2015 12 03 18 35 00  -20.20   -7.84  -34.27  25.5  25.5  25.5  10.3   7.7  12.9  59  53  65  35  35  35   78.8  -0.8  -0.4  2.5  0.3  0.1  23.88     0.0000    0.000   8.8   21.67   248.8
2015 12 03 18 50 00   -8.31   -2.23   -4.66  25.5  25.5  25.5  11.2   8.6  13.8  61  55  67  35  35  35   78.8  -0.8  -0.4  2.5  0.3  0.1  23.86     0.0000    0.000   8.8    8.60   255.0
2015 12 03 19 05 00   -3.21    0.98   25.61  25.5  11.5  25.5  11.2   8.6  14.2  61  55  68  35  35  35   78.8  -0.8  -0.4  0.8  0.3  0.1  23.85     0.0000    0.000   8.8    3.36   287.0
2015 12 03 19 20 00   -1.02    0.39    7.55  25.5   6.0  25.5  13.3  12.5  15.1  66  64  70  35  35  35   78.8  -0.8  -0.4  0.8  0.3  0.1  23.81     0.0000    0.000   8.8    1.09   290.9
2015 12 03 19 35 00    0.59    0.88   -5.63  25.5  13.5  25.5  12.0  10.8  14.6  63  60  69  35  35  35   78.8  -0.8  -0.4  0.8  0.0  0.1  23.79     0.0000    0.000   8.8    1.06    33.8
2015 12 03 19 50 00   -0.17   -0.46  -22.70  25.5  15.0  25.5  12.0   9.0  13.8  63  56  67  35  35  35   78.8  -0.8  -0.4  2.5  0.0  0.1  23.78     0.0000    0.000   8.8    0.49   200.3
2015 12 03 20 05 00   13.24    0.55    8.59  25.5  13.9  25.5  11.6   9.5  14.6  62  57  69  35  35  35   78.8  -0.8  -0.4  2.5  0.3  0.1  23.76     0.0000    0.000   8.8   13.25    87.6
2015 12 03 20 20 00   -5.40   -0.78   17.23  25.5  21.7  25.5  11.6   8.6  13.8  62  55  67  35  35  35   78.8  -0.8  -0.4  2.4  0.3  0.1  23.74     0.0000    0.000   8.8    5.46   261.8
