Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2014 12 15 03 30 00   -3.89   -0.90  -10.57   7.3   1.8   8.7  11.6  12.5  12.5  62  64  64  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.83     0.0000    0.000   9.0    3.99   257.0
2014 12 15 03 45 00    2.44   -2.93    1.39   0.8   1.2   1.0  12.0  13.3  14.2  63  66  68  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.1  17.82     0.0000    0.000   9.0    3.81   140.2
2014 12 15 04 00 00    0.60   -0.85   11.93   5.0   2.9  18.7  43.4  43.4  45.6 136 136 141  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.81     0.0000    0.000   9.0    1.04   144.8
2014 12 15 04 15 00   -3.91   -0.86   -9.93   7.4   1.9   8.3  13.8  13.8  13.8  67  67  67  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.80     0.0000    0.000   9.0    4.00   257.6
2014 12 15 04 30 00    2.54   -2.87    1.21   0.8   0.9   1.1  13.3  12.9  14.6  66  65  69  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.79     0.0000    0.000   9.0    3.83   138.5
2014 12 15 04 45 00    3.39   -3.37    2.30   7.9   3.2   8.3  12.5  12.9  14.2  64  65  68  35  35  35  124.0  -1.2   0.8  1.6  0.2  0.2  17.79     0.0000    0.000   9.0    4.78   134.8
2014 12 15 05 00 00    2.35   -2.97    1.23   0.8   1.1   1.3  12.5  13.3  14.6  64  66  69  35  35  35  124.0  -1.2   0.8  1.6  0.2  0.2  17.78     0.0000    0.000   9.0    3.79   141.6
2014 12 15 05 15 00    2.45   -2.94    1.18   0.9   1.2   1.3  12.5  13.8  15.1  64  67  70  35  35  35  124.0  -1.2   0.8  1.6  0.2  0.1  17.77     0.0000    0.000   9.0    3.83   140.2
2014 12 15 05 30 00   -3.35   -0.72   -9.53   7.1   1.6   8.3  15.1  15.5  15.5  70  71  71  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.77     0.0000    0.000   9.0    3.43   257.9
2014 12 15 05 45 00    2.57   -2.84    1.19   0.8   1.1   1.3  12.9  13.8  14.6  65  67  69  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.76     0.0000    0.000   9.0    3.83   137.9
2014 12 15 06 00 00    1.33   -1.53    9.49   5.9   4.1  16.6  43.0  43.4  45.6 135 136 141  35  35  35  124.0  -1.2   0.8  2.4  0.1  0.1  17.74     0.0000    0.000   9.0    2.03   139.0
2014 12 15 06 15 00   -3.93   -0.93  -10.43   7.4   1.9   8.6  12.5  12.9  12.9  64  65  65  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.74     0.0000    0.000   9.0    4.04   256.7
2014 12 15 06 30 00    2.32   -2.89    1.29   0.7   1.1   1.2  12.5  12.5  14.2  64  64  68  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.73     0.0000    0.000   9.0    3.71   141.2
2014 12 15 06 45 00   -0.36   -1.30   13.01   6.9   4.4  24.1  43.4  43.9  46.0 136 137 142  35  35  35  124.0  -1.2   0.8  2.4  0.1  0.1  17.72     0.0000    0.000   9.0    1.35   195.5
2014 12 15 07 00 00   -5.09   -0.74  -11.96   7.5   1.8   8.7  12.5  13.8  13.8  64  67  67  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.1  17.71     0.0000    0.000   9.0    5.14   261.7
2014 12 15 07 15 00    2.35   -3.16    1.06   0.8   1.1   1.5  12.9  13.8  14.2  65  67  68  35  35  35  124.0  -1.2   0.8  1.7  0.2  0.2  17.70     0.0000    0.000   9.0    3.94   143.4
2014 12 15 07 30 00   -3.50   -0.89   -9.87   7.3   1.9   8.7  12.9  13.8  13.8  65  67  67  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.69     0.0000    0.000   9.0    3.61   255.7
2014 12 15 07 45 00    2.31   -3.01    1.05   0.8   1.0   1.3  13.8  14.2  15.5  67  68  71  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.69     0.0000    0.000   9.0    3.79   142.5
2014 12 15 08 00 00   -0.04   -0.67   14.94   5.7   3.5  19.5  44.3  44.3  46.0 138 138 142  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.67     0.0000    0.000   9.0    0.67   183.4
2014 12 15 08 15 00   -4.25   -0.74  -10.83   7.5   2.0   8.9  13.8  14.2  14.2  67  68  68  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.67     0.0000    0.000   9.0    4.31   260.1
2014 12 15 08 30 00    2.45   -2.56    0.98   0.8   1.2   1.1  13.8  13.8  15.9  67  67  72  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.66     0.0000    0.000   9.0    3.54   136.3
2014 12 15 08 45 00    1.14   -1.73   10.47   5.7   4.1  14.3  47.3  47.3  49.5 145 145 150  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.65     0.0000    0.000   9.0    2.07   146.6
2014 12 15 09 00 00   -4.06   -0.71  -10.35   7.3   1.9   9.0  15.1  15.1  15.1  70  70  70  35  35  35  123.9  -1.2   0.8  2.0  0.2  0.1  17.66     0.0000    0.000   9.0    4.12   260.1
2014 12 15 09 15 00    2.42   -2.98    1.02   0.8   1.0   1.3  13.8  14.6  15.9  67  69  72  35  35  35  123.9  -1.2   0.8  2.0  0.3  0.2  17.67     0.0000    0.000   9.0    3.84   140.9
2014 12 15 09 30 00   -0.65   -0.76    8.41   4.4   2.8  15.3  45.6  46.0  46.9 141 142 144  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.67     0.0000    0.000   9.0    1.00   220.5
2014 12 15 09 45 00   -3.03   -1.16   -9.78   7.8   2.4   9.4  13.8  13.8  13.8  67  67  67  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.69     0.0000    0.000   9.0    3.24   249.1
2014 12 15 10 00 00    2.29   -3.04    1.23   0.8   1.0   1.2  14.2  14.2  16.3  68  68  73  35  35  35  124.0  -1.2   0.8  0.8  0.3  0.3  17.71     0.0000    0.000   9.0    3.81   143.0
2014 12 15 10 15 00    2.51   -3.14    0.94   0.9   1.0   1.3  13.8  14.2  15.5  67  68  71  35  35  35  123.9  -1.2   0.8  2.0  0.3  0.3  17.74     0.0000    0.000   9.0    4.02   141.4
2014 12 15 10 30 00   -4.37   -0.76  -11.25   8.2   2.5   9.4  13.8  15.1  15.1  67  70  70  35  35  35  123.9  -1.2   0.8  2.0  0.3  0.3  17.76     0.0000    0.000   9.0    4.44   260.1
2014 12 15 10 45 00    2.45   -3.08    1.17   0.9   1.1   1.2  14.2  13.8  15.5  68  67  71  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.3  17.80     0.0000    0.000   9.0    3.94   141.5
2014 12 15 11 00 00    2.48   -3.30    1.08   0.9   1.2   1.3  12.9  14.2  15.5  65  68  71  35  35  35  123.9  -1.2   0.8  2.0  0.3  0.4  17.82     0.0000    0.000   9.0    4.13   143.1
2014 12 15 11 15 00    2.65   -3.39    0.95   0.9   1.1   1.2  12.0  12.9  14.6  63  65  69  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.4  17.86     0.0000    0.000   9.0    4.30   142.0
2014 12 15 11 30 00    2.35   -3.35    0.51   0.8   1.0   1.3  13.3  13.3  15.5  66  66  71  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.0  17.89     0.0000    0.000   9.0    4.09   145.0
2014 12 15 11 45 00    2.38   -3.31    0.55   0.8   1.0   1.3  13.8  14.2  15.5  67  68  71  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.0  17.93     0.0000    0.000   9.0    4.08   144.3
2014 12 15 12 00 00    2.67   -3.34    0.54   0.9   1.2   1.3  13.3  13.8  15.1  66  67  70  35  35  35  123.9  -1.2   0.8  1.9  0.4  0.0  17.97     0.0000    0.000   9.0    4.28   141.4
2014 12 15 12 15 00   -7.65   -0.09  -15.25   7.1   1.8   8.4  12.5  13.3  13.3  64  66  66  35  35  35  123.9  -1.2   0.8  1.9  0.4  0.0  18.00     0.0000    0.000   9.0    7.65   269.3
2014 12 15 12 30 00    2.66   -3.46    0.45   1.1   1.2   1.5  12.9  13.8  15.5  65  67  71  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.4  18.04     0.0000    0.000   9.0    4.36   142.4
2014 12 15 12 45 00   -6.30    0.95    9.12  16.7   6.7  23.7  44.7  52.0  46.0 139 156 142  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.1  18.07     0.0000    0.000   9.2    6.37   278.6
2014 12 15 13 00 00   -0.84   -0.89   14.09   6.5   4.2  23.5  43.9  43.9  45.2 137 137 140  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.0  18.09     0.0000    0.000   9.0    1.22   223.3
2014 12 15 13 15 00   -7.44   -0.28  -15.32   7.1   1.8   8.7  14.2  14.2  14.6  68  68  69  35  35  35  123.9  -1.2   0.8  2.0  0.3  0.1  18.13     0.0000    0.000   9.0    7.45   267.8
2014 12 15 13 30 00    2.37   -3.71    0.63   1.1   1.1   1.4  13.3  13.3  14.6  66  66  69  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.1  18.15     0.0000    0.000   9.0    4.40   147.4
2014 12 15 13 45 00   -4.94    0.29    5.01  15.2   7.3  19.7  44.7  49.9  44.3 139 151 138  35  35  35  124.0  -1.2   0.8  0.9  0.4  0.1  18.16     0.0000    0.000   9.2    4.95   273.4
2014 12 15 14 00 00    2.32   -3.55    0.58   1.0   1.2   1.2  13.8  14.2  15.9  67  68  72  35  35  35  124.0  -1.2   0.8  2.4  0.4  0.4  18.17     0.0000    0.000   9.0    4.24   146.8
2014 12 15 14 15 00   -8.24    0.05  -15.92   7.0   1.9   8.1  13.8  14.6  14.6  67  69  69  35  35  35  124.0  -1.2   0.8  0.7  0.3  0.3  18.18     0.0000    0.000   9.0    8.24   270.3
2014 12 15 14 30 00   -0.15   -1.70   22.30   6.7   4.9  15.7  46.9  47.7  45.2 144 146 140  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  18.20     0.0000    0.000   9.2    1.71   185.0
2014 12 15 14 45 00   -8.38    0.03  -16.13   6.9   1.9   8.0  13.3  14.2  14.2  66  68  68  35  35  35  124.0  -1.2   0.8  2.4  0.4  0.0  18.22     0.0000    0.000   9.0    8.38   270.2
2014 12 15 15 00 00    2.55   -3.78    1.04   0.9   1.0   1.2  12.9  13.3  15.1  65  66  70  35  35  35  124.0  -1.2   0.8  2.5  0.4  0.0  18.22     0.0000    0.000   9.0    4.56   146.0
2014 12 15 15 15 00   -6.50   -0.60  -13.68   8.1   2.3   9.2  12.9  13.3  13.3  65  66  66  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  18.21     0.0000    0.000   9.0    6.53   264.7
2014 12 15 15 30 00   -7.44   -0.14  -14.67   7.2   1.9   8.6  13.8  14.2  14.2  67  68  68  35  35  35  124.0  -1.2   0.8  2.4  0.4  0.1  18.21     0.0000    0.000   9.0    7.44   268.9
2014 12 15 15 45 00    2.36   -3.56    0.95   1.0   1.1   1.3  13.8  14.2  15.5  67  68  71  35  35  35  124.0  -1.2   0.8  2.5  0.4  0.3  18.21     0.0000    0.000   9.0    4.27   146.5
2014 12 15 16 00 00   -8.78    0.26  -16.15   6.8   2.0   7.9  15.1  15.1  15.1  70  70  70  35  35  35  124.0  -1.2   0.8  1.6  0.4  0.3  18.20     0.0000    0.000   9.0    8.78   271.7
2014 12 15 16 15 00    2.70   -3.94    1.27   0.9   1.2   1.2  13.8  13.8  15.9  67  67  72  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  18.19     0.0000    0.000   9.0    4.78   145.6
2014 12 15 16 30 00   -2.52   -1.36   -2.33   6.5   1.8   6.7  14.6  14.6  15.1  69  69  70  35  35  35  124.0  -1.2   0.8  1.7  0.4  0.3  18.19     0.0000    0.000   9.2    2.86   241.6
2014 12 15 16 45 00    2.32   -3.63    1.23   0.9   1.0   1.3  14.6  15.1  16.3  69  70  73  35  35  35  124.0  -1.2   0.8  2.4  0.4  0.3  18.18     0.0000    0.000   9.0    4.31   147.4
2014 12 15 17 00 00   -8.16   -0.16  -16.01   6.9   1.8   8.1  14.2  14.6  14.6  68  69  69  35  35  35  124.0  -1.2   0.8  1.6  0.4  0.4  18.16     0.0000    0.000   9.0    8.16   268.9
2014 12 15 17 15 00    2.40   -3.60    0.73   0.9   1.1   1.4  14.2  14.6  15.9  68  69  72  35  35  35  124.0  -1.2   0.8  2.5  0.4  0.3  18.14     0.0000    0.000   9.0    4.33   146.3
2014 12 15 17 30 00   -0.51   -1.06   18.58   8.5   6.0  19.7  45.6  45.2  47.3 141 140 145  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.0  18.12     0.0000    0.000   9.0    1.18   205.7
2014 12 15 17 45 00   -8.06    0.01  -14.66   6.8   2.0  10.1  13.8  14.2  14.6  67  68  69  35  35  35  124.0  -1.2   0.8  2.4  0.4  0.1  18.11     0.0000    0.000   9.0    8.06   270.1
2014 12 15 18 00 00    2.57   -3.85    1.11   0.8   1.0   1.3  14.6  14.2  15.9  69  68  72  35  35  35  124.0  -1.2   0.8  2.4  0.4  0.3  18.09     0.0000    0.000   9.0    4.63   146.3
2014 12 15 18 15 00   -5.04    0.61   13.39   7.9   5.6  16.1  44.7  44.3  45.2 139 138 140  35  35  35  124.0  -1.2   0.8  2.4  0.4  0.4  18.06     0.0000    0.000   9.0    5.08   276.9
2014 12 15 18 30 00   -0.20   -1.84    0.56   4.9   1.8   8.6  14.6  14.6  14.6  69  69  69  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  18.05     0.0000    0.000   9.0    1.85   186.2
2014 12 15 18 45 00    2.66   -3.48    1.19   0.9   1.4   1.2  13.8  14.6  15.9  67  69  72  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  18.03     0.0000    0.000   9.0    4.38   142.6
2014 12 15 19 00 00   -5.75   -0.32  -12.84   7.5   1.8   8.9  15.9  15.9  16.3  72  72  73  35  35  35  124.0  -1.2   0.8  0.8  0.3  0.3  18.01     0.0000    0.000   9.0    5.76   266.8
2014 12 15 19 15 00    2.57   -3.22    1.42   1.0   1.1   0.9  14.2  15.1  16.3  68  70  73  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  18.00     0.0000    0.000   9.0    4.12   141.4
2014 12 15 19 30 00   -4.85   -0.92  -12.06   7.5   1.9   8.8  13.8  14.6  14.6  67  69  69  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.99     0.0000    0.000   9.0    4.94   259.3
2014 12 15 19 45 00    2.70   -3.17    1.21   1.0   1.2   1.1  13.3  13.8  15.1  66  67  70  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.99     0.0000    0.000   9.0    4.16   139.6
2014 12 15 20 00 00   -3.94   -0.45    9.57   4.7   4.0  13.7  44.3  44.3  43.9 138 138 137  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.98     0.0000    0.000   9.0    3.97   263.5
2014 12 15 20 15 00   -4.81   -0.67  -11.90   7.4   1.9   9.2  12.5  13.8  13.8  64  67  67  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.98     0.0000    0.000   9.0    4.86   262.1
2014 12 15 20 30 00    2.74   -3.32    1.39   0.8   1.1   1.1  14.2  14.6  15.5  68  69  71  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.97     0.0000    0.000   9.0    4.30   140.5
2014 12 15 20 45 00   -4.88   -0.74  -11.76   7.4   1.9   9.1  13.3  14.2  14.2  66  68  68  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.97     0.0000    0.000   9.0    4.94   261.4
2014 12 15 21 00 00    2.49   -3.04    1.27   0.8   1.0   1.2  13.3  15.1  15.5  66  70  71  35  35  35  124.0  -1.2   0.8  0.8  0.3  0.3  17.96     0.0000    0.000   9.0    3.93   140.7
2014 12 15 21 15 00   -0.82   -0.99    8.69   6.1   4.1  13.4  43.4  43.4  43.4 136 136 136  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.95     0.0000    0.000   9.0    1.29   219.6
2014 12 15 21 30 00   -4.82   -0.57  -11.11   7.5   2.0   9.0  14.6  15.5  15.5  69  71  71  35  35  35  124.0  -1.2   0.8  0.9  0.3  0.3  17.95     0.0000    0.000   9.0    4.85   263.3
2014 12 15 21 45 00    2.29   -3.15    1.33   0.8   1.2   1.4  13.3  13.8  14.6  66  67  69  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.94     0.0000    0.000   9.0    3.89   144.0
2014 12 15 22 00 00   -0.69   -0.51    7.81   6.3   3.4  13.5  43.4  43.9  43.4 136 137 136  35  35  35  123.9  -1.2   0.8  2.0  0.2  0.2  17.93     0.0000    0.000   9.0    0.86   233.5
2014 12 15 22 15 00   -2.00   -1.46   -8.47   7.5   2.3   8.6  16.3  16.8  16.8  73  74  74  35  35  35  124.0  -1.2   0.8  0.9  0.3  0.3  17.94     0.0000    0.000   9.0    2.48   233.9
2014 12 15 22 30 00    2.48   -3.40    1.63   0.9   1.0   1.0  13.3  13.8  15.1  66  67  70  35  35  35  123.9  -1.2   0.8  2.0  0.4  0.3  17.93     0.0000    0.000   9.0    4.21   143.9
2014 12 15 22 45 00   -3.38   -0.72   11.90   5.1   4.2  14.6  49.0  48.6  48.6 149 148 148  35  35  35  123.9  -1.2   0.8  2.0  0.3  0.3  17.92     0.0000    0.000   9.0    3.46   258.0
2014 12 15 23 00 00   -0.63   -0.19   11.01   6.7   5.1  13.2  43.9  44.3  43.9 137 138 137  35  35  35  124.0  -1.2   0.8  1.0  0.2  0.2  17.91     0.0000    0.000   9.0    0.66   253.2
2014 12 15 23 15 00   -4.43   -0.72  -11.28   7.6   2.0   8.6  15.1  15.5  15.5  70  71  71  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.92     0.0000    0.000   9.0    4.49   260.8
2014 12 15 23 30 00    2.31   -3.16    1.55   0.7   0.9   1.1  12.5  12.9  13.8  64  65  67  35  35  35  124.0  -1.2   0.8  0.8  0.3  0.3  17.91     0.0000    0.000   9.0    3.91   143.8
2014 12 15 23 45 00   -2.61   -1.62   13.66   6.0   4.1  12.0  48.6  49.9  49.5 148 151 150  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.91     0.0000    0.000   9.0    3.07   238.2
2014 12 16 00 00 00   -5.79   -0.33  -12.65   7.7   2.1   8.8  13.8  14.2  14.2  67  68  68  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.91     0.0000    0.000   9.0    5.80   266.7
2014 12 16 00 15 00    2.43   -2.78    1.48   0.9   1.0   1.2  13.3  14.2  15.5  66  68  71  35  35  35  124.0  -1.2   0.8  1.0  0.3  0.3  17.90     0.0000    0.000   9.0    3.69   138.8
2014 12 16 00 30 00   -0.42   -0.60    9.08   5.6   3.6  11.3  43.0  43.4  43.0 135 136 135  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.89     0.0000    0.000   9.0    0.73   215.0
2014 12 16 00 45 00   -3.79   -0.67  -10.31   7.4   1.9   8.4  13.3  13.3  13.3  66  66  66  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.89     0.0000    0.000   9.0    3.85   260.0
2014 12 16 01 00 00    2.26   -2.53    1.59   0.6   0.9   1.1  13.8  14.6  15.9  67  69  72  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.88     0.0000    0.000   9.0    3.39   138.2
2014 12 16 01 15 00    2.42   -2.87    1.70   0.7   0.9   0.9  14.2  15.5  16.8  68  71  74  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.88     0.0000    0.000   9.0    3.75   139.9
2014 12 16 01 30 00   -1.61   -1.22   -7.30   6.5   1.7   7.5  12.5  13.8  13.3  64  67  66  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.87     0.0000    0.000   9.0    2.02   232.8
2014 12 16 01 45 00    2.28   -2.49    1.21   0.8   0.9   1.0  13.3  14.2  15.1  66  68  70  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.87     0.0000    0.000   9.0    3.38   137.5
2014 12 16 02 00 00    2.18   -2.66    1.45   0.7   1.0   1.0  12.5  13.3  14.2  64  66  68  35  35  35  124.0  -1.2   0.8  1.6  0.2  0.2  17.87     0.0000    0.000   9.0    3.44   140.7
2014 12 16 02 15 00    2.09   -2.72    1.67   0.7   0.9   1.0  12.9  14.2  15.1  65  68  70  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.86     0.0000    0.000   9.0    3.43   142.5
2014 12 16 02 30 00   -1.32    0.14   10.10   6.6   4.9  12.5  44.7  45.2  45.2 139 140 140  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.85     0.0000    0.000   9.0    1.33   276.1
2014 12 16 02 45 00   -2.33   -1.15   -8.05   6.8   1.8   8.1  12.9  13.8  13.8  65  67  67  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.85     0.0000    0.000   9.0    2.60   243.7
2014 12 16 03 00 00    2.42   -3.12    1.68   0.8   0.8   1.0  14.2  14.2  15.5  68  68  71  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.85     0.0000    0.000   9.0    3.95   142.2
2014 12 16 03 15 00   -0.34   -1.07    6.53   4.6   3.4  11.6  43.4  43.9  43.9 136 137 137  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.84     0.0000    0.000   9.0    1.12   197.6
2014 12 16 03 30 00   -5.59   -0.38  -12.00   7.7   2.1   8.8  14.2  14.6  14.6  68  69  69  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.3  17.84     0.0000    0.000   9.0    5.60   266.1
2014 12 16 03 45 00    2.58   -3.12    1.76   0.6   0.9   1.3  13.8  14.2  15.5  67  68  71  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.3  17.84     0.0000    0.000   9.0    4.05   140.4
2014 12 16 04 00 00   -1.50   -0.88    5.57   5.8   3.6  10.5  44.3  44.3  43.9 138 138 137  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.82     0.0000    0.000   9.0    1.74   239.6
2014 12 16 04 15 00    2.44   -3.00    2.07   0.6   0.9   1.2  12.9  13.3  14.6  65  66  69  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.82     0.0000    0.000   9.0    3.87   140.9
2014 12 16 04 30 00   -3.58   -0.75   -9.73   7.4   2.0   8.7  13.3  14.6  14.6  66  69  69  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.82     0.0000    0.000   9.0    3.66   258.2
2014 12 16 04 45 00    2.34   -3.11    2.04   0.5   1.1   0.9  13.3  13.8  15.1  66  67  70  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.80     0.0000    0.000   9.0    3.89   143.0
2014 12 16 05 00 00   -4.02    0.57   10.02   6.3   4.3  12.9  44.3  44.7  44.3 138 139 138  35  35  35  124.0  -1.2   0.8  1.6  0.3  0.2  17.79     0.0000    0.000   9.0    4.06   278.1
2014 12 16 05 15 00   -6.02   -0.33  -12.91   7.7   2.1   8.7  14.2  14.2  14.2  68  68  68  35  35  35  124.0  -1.2   0.8  1.6  0.3  0.2  17.79     0.0000    0.000   9.0    6.03   266.9
2014 12 16 05 30 00    2.55   -3.06    1.78   0.5   0.7   1.0  12.5  13.3  14.2  64  66  68  35  35  35  124.0  -1.2   0.8  1.7  0.2  0.2  17.78     0.0000    0.000   9.0    3.98   140.2
2014 12 16 05 45 00    2.50   -2.72    1.62   0.7   0.8   1.0  13.3  14.6  15.1  66  69  70  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.1  17.77     0.0000    0.000   9.0    3.69   137.4
2014 12 16 06 00 00    2.38   -2.98    1.90   0.8   0.8   1.2  13.3  13.8  15.1  66  67  70  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.1  17.76     0.0000    0.000   9.0    3.81   141.4
2014 12 16 06 15 00    0.30   -1.24    9.55   5.3   4.5  12.2  43.0  43.4  44.3 135 136 138  35  35  35  124.0  -1.2   0.8  1.6  0.2  0.2  17.74     0.0000    0.000   9.0    1.28   166.4
2014 12 16 06 30 00   -2.90   -0.70   -8.98   7.1   1.8   8.0  13.8  14.6  14.6  67  69  69  35  35  35  124.0  -1.2   0.8  1.6  0.3  0.2  17.74     0.0000    0.000   9.0    2.98   256.4
2014 12 16 06 45 00    2.35   -2.77    1.68   0.6   0.8   0.9  13.8  14.2  15.1  67  68  70  35  35  35  124.0  -1.2   0.8  2.5  0.3  0.2  17.73     0.0000    0.000   9.0    3.63   139.7
2014 12 16 07 00 00    1.17   -1.98    5.95   4.7   3.1  10.9  45.6  46.4  46.0 141 143 142  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.71     0.0000    0.000   9.0    2.30   149.4
2014 12 16 07 15 00   -2.53   -0.96   -8.73   7.0   1.8   8.0  14.2  14.6  14.6  68  69  69  35  35  35  124.0  -1.2   0.8  2.5  0.2  0.2  17.72     0.0000    0.000   9.0    2.71   249.2
2014 12 16 07 30 00    2.58   -2.73    1.59   0.6   0.9   1.0  13.3  13.8  15.1  66  67  70  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.71     0.0000    0.000   9.0    3.76   136.6
2014 12 16 07 45 00    2.36   -2.78    1.76   0.6   0.9   1.2  13.3  14.2  15.9  66  68  72  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.2  17.70     0.0000    0.000   9.0    3.65   139.7
2014 12 16 08 00 00   -3.58   -0.68  -10.12   7.4   2.1   8.7  13.8  15.1  15.1  67  70  70  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.69     0.0000    0.000   9.0    3.64   259.2
2014 12 16 08 15 00    2.31   -2.53    1.60   0.8   0.9   1.0  14.6  15.1  16.8  69  70  74  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.68     0.0000    0.000   9.0    3.43   137.6
2014 12 16 08 30 00   -2.14   -0.11    7.24   4.4   3.6  10.8  45.2  44.7  44.7 140 139 139  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.67     0.0000    0.000   9.0    2.14   267.1
2014 12 16 08 45 00    2.39   -2.70    2.01   0.7   0.9   0.9  13.3  14.6  15.1  66  69  70  35  35  35  124.0  -1.2   0.8  2.4  0.2  0.2  17.67     0.0000    0.000   9.0    3.61   138.5
2014 12 16 09 00 00    2.32   -2.77    1.97   0.8   0.7   1.1  14.2  15.1  15.9  68  70  72  35  35  35  124.0  -1.2   0.8  2.4  0.3  0.3  17.68     0.0000    0.000   9.0    3.61   140.1
2014 12 16 09 15 00    2.48   -2.96  -10.43   0.7   1.0  25.4  15.1  14.6  11.6  70  69  62  35  35  35  124.0  -1.2   0.8  0.8  0.2  0.2  17.70     0.0000    0.000   9.0    3.86   140.0
2014 12 16 09 30 00    2.42   -2.70    1.72   0.7   0.8   4.1  13.8  14.2  13.8  67  68  67  35  35  35  124.0  -1.2   0.8  2.4  0.4  0.3  17.71     0.0000    0.000   9.0    3.63   138.1
2014 12 16 09 45 00    2.26   -2.87    1.29   0.8   0.9  13.8  13.8  14.2  12.9  67  68  65  35  35  35  123.9  -1.2   0.8  2.0  0.3  0.3  17.72     0.0000    0.000   9.0    3.65   141.8
